SHIFTED_COMPHET_351_50	fuzzy	96	0	25,31,64
DEL_351_200	fuzzy	83	0	23,30,62
INV_351_200	fuzzy	42	33	0,30,61
DUP_351_200	fuzzy	54	33	0,30,61
COMPHET_DEL_351_200	fuzzy	56	0	13,26,54
SHIFTED_COMPHET_351_200	fuzzy	133	0	28,29,61
DEL_351_500	fuzzy	128	0	31,36,74
INV_351_500	fuzzy	168	0	30,36,74
DUP_351_500	fuzzy	193	0	26,25,60
COMPHET_DEL_351_500	fuzzy	85	0	26,32,65
SHIFTED_COMPHET_351_500	fuzzy	132	0	22,26,54
DEL_351_1000	fuzzy	36	48	3,28,60
INV_351_1000	fuzzy	107	33	0,30,62
DUP_351_1000	fuzzy	394	48	35,6,78
COMPHET_DEL_351_1000	fuzzy	88	0	25,31,66
SHIFTED_COMPHET_351_1000	fuzzy	402	0	34,37,78
DEL_352_50	fuzzy	32	33	1,30,61
INV_352_50	fuzzy	36	33	0,33,67
DUP_352_50	fuzzy	34	33	0,28,58
COMPHET_DEL_352_50	fuzzy	37	33	0,36,73
SHIFTED_COMPHET_352_50	fuzzy	74	33	0,40,83
DEL_352_200	fuzzy	31	33	0,29,59
INV_352_200	fuzzy	42	33	0,33,68
DUP_352_200	fuzzy	72	33	0,36,74
COMPHET_DEL_352_200	fuzzy	65	0	16,29,68
SHIFTED_COMPHET_352_200	fuzzy	105	32	4,35,71
DEL_352_500	fuzzy	139	0	31,43,88
INV_352_500	fuzzy	146	0	25,37,78
DUP_352_500	fuzzy	125	33	0,37,75
COMPHET_DEL_352_500	fuzzy	49	33	1,41,83
SHIFTED_COMPHET_352_500	fuzzy	164	0	26,25,62
DEL_352_1000	fuzzy	28	33	0,27,55
INV_352_1000	fuzzy	122	33	1,34,70
DUP_352_1000	fuzzy	328	0	24,25,65
COMPHET_DEL_352_1000	fuzzy	93	0	32,29,72
SHIFTED_COMPHET_352_1000	fuzzy	271	0	25,31,63
DEL_353_50	fuzzy	33	33	0,32,70
INV_353_50	fuzzy	45	33	0,36,73
DUP_353_50	fuzzy	54	33	0,39,79
COMPHET_DEL_353_50	fuzzy	36	33	1,31,64
SHIFTED_COMPHET_353_50	fuzzy	34	33	0,22,50
DEL_353_200	fuzzy	83	0	22,32,66
INV_353_200	fuzzy	47	33	0,32,66
DUP_353_200	fuzzy	70	48	6,33,67
COMPHET_DEL_353_200	fuzzy	27	33	0,22,50
SHIFTED_COMPHET_353_200	fuzzy	124	0	24,27,57
DEL_353_500	fuzzy	47	32	3,29,59
INV_353_500	fuzzy	165	0	33,29,67
DUP_353_500	fuzzy	191	0	20,37,75
COMPHET_DEL_353_500	fuzzy	65	0	18,23,51
SHIFTED_COMPHET_353_500	fuzzy	90	0	11,20,42
DEL_353_1000	fuzzy	33	33	0,31,64
INV_353_1000	fuzzy	271	0	30,35,72
DUP_353_1000	fuzzy	252	16	9,26,58
COMPHET_DEL_353_1000	fuzzy	56	0	10,24,50
SHIFTED_COMPHET_353_1000	fuzzy	339	0	29,33,67
DEL_354_50	fuzzy	28	32	6,15,37
INV_354_50	fuzzy	36	33	0,31,64
DUP_354_50	fuzzy	38	33	0,31,63
COMPHET_DEL_354_50	fuzzy	21	33	0,23,47
SHIFTED_COMPHET_354_50	fuzzy	67	32	7,32,67
DEL_354_200	fuzzy	92	0	27,32,66
INV_354_200	fuzzy	49	33	0,34,70
DUP_354_200	fuzzy	62	33	0,35,71
COMPHET_DEL_354_200	fuzzy	38	32	3,22,53
SHIFTED_COMPHET_354_200	fuzzy	80	33	0,34,70
DEL_354_500	fuzzy	113	0	29,32,71
INV_354_500	fuzzy	163	0	30,35,71
DUP_354_500	fuzzy	80	33	0,29,61
COMPHET_DEL_354_500	fuzzy	43	33	0,31,64
SHIFTED_COMPHET_354_500	fuzzy	163	0	22,31,63
DEL_354_1000	fuzzy	27	33	0,23,48
INV_354_1000	fuzzy	281	0	31,30,66
DUP_354_1000	fuzzy	170	32	26,5,54
COMPHET_DEL_354_1000	fuzzy	90	0	17,22,48
SHIFTED_COMPHET_354_1000	fuzzy	383	0	32,35,77
DEL_355_50	fuzzy	33	33	0,30,62
INV_355_50	fuzzy	47	33	0,39,79
DUP_355_50	fuzzy	41	33	2,33,69
COMPHET_DEL_355_50	fuzzy	29	33	0,28,57
SHIFTED_COMPHET_355_50	fuzzy	54	33	0,31,69
DEL_355_200	fuzzy	38	33	2,35,72
INV_355_200	fuzzy	107	0	27,32,66
DUP_355_200	fuzzy	60	33	0,34,69
COMPHET_DEL_355_200	fuzzy	35	33	2,28,57
SHIFTED_COMPHET_355_200	fuzzy	121	0	27,26,59
DEL_355_500	fuzzy	57	32	10,15,45
INV_355_500	fuzzy	67	33	0,32,65
DUP_355_500	fuzzy	146	48	26,13,72
COMPHET_DEL_355_500	fuzzy	77	0	24,26,55
SHIFTED_COMPHET_355_500	fuzzy	149	0	22,28,58
DEL_355_1000	fuzzy	136	0	29,26,72
INV_355_1000	fuzzy	260	0	32,32,70
DUP_355_1000	fuzzy	117	32	3,22,45
COMPHET_DEL_355_1000	fuzzy	125	0	14,28,58
SHIFTED_COMPHET_355_1000	fuzzy	344	0	20,35,72
DEL_356_50	fuzzy	51	32	4,31,65
INV_356_50	fuzzy	38	33	0,31,64
DUP_356_50	fuzzy	54	33	0,33,70
COMPHET_DEL_356_50	fuzzy	39	33	0,34,70
SHIFTED_COMPHET_356_50	fuzzy	49	33	1,32,68
DEL_356_200	fuzzy	71	0	23,23,52
INV_356_200	fuzzy	81	0	9,37,75
DUP_356_200	fuzzy	115	0	24,26,55
COMPHET_DEL_356_200	fuzzy	31	33	0,27,55
SHIFTED_COMPHET_356_200	fuzzy	99	0	21,28,57
DEL_356_500	fuzzy	74	0	15,27,55
INV_356_500	fuzzy	156	0	25,33,67
DUP_356_500	fuzzy	103	32	3,28,58
COMPHET_DEL_356_500	fuzzy	41	33	2,33,68
SHIFTED_COMPHET_356_500	fuzzy	250	0	33,37,76
DEL_356_1000	fuzzy	31	33	0,30,64
INV_356_1000	fuzzy	313	0	31,36,73
DUP_356_1000	fuzzy	142	33	0,43,88
COMPHET_DEL_356_1000	fuzzy	81	0	24,29,59
SHIFTED_COMPHET_356_1000	fuzzy	323	0	27,30,64
DEL_357_50	fuzzy	24	33	1,22,56
INV_357_50	fuzzy	48	32	4,32,65
DUP_357_50	fuzzy	72	0	27,31,73
COMPHET_DEL_357_50	fuzzy	30	33	0,30,64
SHIFTED_COMPHET_357_50	fuzzy	54	33	0,33,75
DEL_357_200	fuzzy	34	33	0,32,66
INV_357_200	fuzzy	54	33	0,37,75
DUP_357_200	fuzzy	73	48	5,32,66
COMPHET_DEL_357_200	fuzzy	62	0	21,23,50
SHIFTED_COMPHET_357_200	fuzzy	87	0	18,22,47
DEL_357_500	fuzzy	26	33	2,21,51
INV_357_500	fuzzy	129	0	25,31,65
DUP_357_500	fuzzy	124	33	0,36,73
COMPHET_DEL_357_500	fuzzy	33	33	1,31,64
SHIFTED_COMPHET_357_500	fuzzy	200	0	24,38,77
DEL_357_1000	fuzzy	202	0	36,34,81
INV_357_1000	fuzzy	135	33	0,39,79
DUP_357_1000	fuzzy	224	33	0,34,70
COMPHET_DEL_357_1000	fuzzy	96	0	22,29,60
SHIFTED_COMPHET_357_1000	fuzzy	340	0	30,35,72
DEL_358_50	fuzzy	33	33	0,28,65
INV_358_50	fuzzy	41	33	2,33,70
DUP_358_50	fuzzy	50	33	0,39,79
COMPHET_DEL_358_50	fuzzy	37	33	0,33,67
SHIFTED_COMPHET_358_50	fuzzy	72	32	5,36,75
DEL_358_200	fuzzy	42	33	0,32,67
INV_358_200	fuzzy	62	0	14,22,46
DUP_358_200	fuzzy	63	33	0,32,65
COMPHET_DEL_358_200	fuzzy	55	0	16,25,51
SHIFTED_COMPHET_358_200	fuzzy	120	0	27,28,63
DEL_358_500	fuzzy	27	34	28,0,58
INV_358_500	fuzzy	62	33	1,30,61
DUP_358_500	fuzzy	102	32	3,33,67
COMPHET_DEL_358_500	fuzzy	79	0	22,32,71
SHIFTED_COMPHET_358_500	fuzzy	167	33	0,38,78
DEL_358_1000	fuzzy	155	0	23,28,57
INV_358_1000	fuzzy	249	0	27,32,68
DUP_358_1000	fuzzy	273	32	8,36,76
COMPHET_DEL_358_1000	fuzzy	34	33	0,24,50
SHIFTED_COMPHET_358_1000	fuzzy	226	0	24,20,54
DEL_359_50	fuzzy	34	33	2,26,67
INV_359_50	fuzzy	37	33	0,32,65
DUP_359_50	fuzzy	41	33	0,34,70
COMPHET_DEL_359_50	fuzzy	22	33	0,23,49
SHIFTED_COMPHET_359_50	fuzzy	41	33	0,28,71
DEL_359_200	fuzzy	68	0	20,23,50
INV_359_200	fuzzy	47	33	0,33,67
DUP_359_200	fuzzy	113	0	27,32,67
COMPHET_DEL_359_200	fuzzy	51	32	4,36,73
SHIFTED_COMPHET_359_200	fuzzy	130	0	29,32,67
DEL_359_500	fuzzy	35	33	0,32,65
INV_359_500	fuzzy	178	0	37,30,79
DUP_359_500	fuzzy	144	33	0,42,86
COMPHET_DEL_359_500	fuzzy	100	0	32,33,70
SHIFTED_COMPHET_359_500	fuzzy	227	0	32,38,78
DEL_359_1000	fuzzy	162	0	31,31,74
INV_359_1000	fuzzy	295	0	31,36,73
DUP_359_1000	fuzzy	167	33	1,44,89
COMPHET_DEL_359_1000	fuzzy	84	0	25,30,67
SHIFTED_COMPHET_359_1000	fuzzy	354	0	33,30,77
DEL_360_50	fuzzy	49	32	6,30,71
INV_360_50	fuzzy	38	33	0,33,68
DUP_360_50	fuzzy	44	33	1,29,69
COMPHET_DEL_360_50	fuzzy	30	33	0,30,62
SHIFTED_COMPHET_360_50	fuzzy	70	48	7,29,78
DEL_360_200	fuzzy	84	0	28,29,61
INV_360_200	fuzzy	47	33	0,33,70
DUP_360_200	fuzzy	120	0	27,33,67
COMPHET_DEL_360_200	fuzzy	32	33	2,24,52
SHIFTED_COMPHET_360_200	fuzzy	136	0	27,36,73
DEL_360_500	fuzzy	73	0	20,20,46
INV_360_500	fuzzy	135	0	25,33,67
DUP_360_500	fuzzy	112	32	6,29,60
COMPHET_DEL_360_500	fuzzy	54	0	17,22,45
SHIFTED_COMPHET_360_500	fuzzy	269	0	33,39,80
DEL_360_1000	fuzzy	99	0	16,25,52
INV_360_1000	fuzzy	136	33	0,36,73
DUP_360_1000	fuzzy	321	16	9,36,75
COMPHET_DEL_360_1000	fuzzy	68	0	15,28,63
SHIFTED_COMPHET_360_1000	fuzzy	417	0	30,41,84
DEL_361_50	fuzzy	30	33	0,30,64
INV_361_50	fuzzy	32	33	0,28,58
DUP_361_50	fuzzy	45	48	4,28,58
COMPHET_DEL_361_50	fuzzy	33	36	3,29,59
SHIFTED_COMPHET_361_50	fuzzy	50	33	0,31,68
DEL_361_200	fuzzy	27	33	0,27,57
INV_361_200	fuzzy	47	33	2,30,61
DUP_361_200	fuzzy	108	0	24,31,64
COMPHET_DEL_361_200	fuzzy	34	33	0,28,60
SHIFTED_COMPHET_361_200	fuzzy	119	0	23,28,57
DEL_361_500	fuzzy	48	48	24,14,84
INV_361_500	fuzzy	84	32	7,34,78
DUP_361_500	fuzzy	131	0	13,29,65
COMPHET_DEL_361_500	fuzzy	42	33	1,28,60
SHIFTED_COMPHET_361_500	fuzzy	206	0	29,36,73
DEL_361_1000	fuzzy	155	0	27,34,69
INV_361_1000	fuzzy	187	48	5,40,81
DUP_361_1000	fuzzy	267	0	18,33,68
COMPHET_DEL_361_1000	fuzzy	174	0	26,38,77
SHIFTED_COMPHET_361_1000	fuzzy	582	0	38,42,85
DEL_362_50	fuzzy	55	32	6,41,84
INV_362_50	fuzzy	29	33	2,28,75
DUP_362_50	fuzzy	43	33	1,33,67
COMPHET_DEL_362_50	fuzzy	31	33	0,30,61
SHIFTED_COMPHET_362_50	fuzzy	102	0	28,31,70
DEL_362_200	fuzzy	32	33	0,31,64
INV_362_200	fuzzy	68	0	16,24,54
DUP_362_200	fuzzy	72	0	18,22,48
COMPHET_DEL_362_200	fuzzy	59	0	18,30,61
SHIFTED_COMPHET_362_200	fuzzy	148	0	28,34,70
DEL_362_500	fuzzy	100	0	28,27,68
INV_362_500	fuzzy	37	48	7,3,27
DUP_362_500	fuzzy	82	33	0,38,78
COMPHET_DEL_362_500	fuzzy	58	33	0,35,72
SHIFTED_COMPHET_362_500	fuzzy	206	0	26,38,77
DEL_362_1000	fuzzy	54	33	0,31,64
INV_362_1000	fuzzy	304	0	33,42,86
DUP_362_1000	fuzzy	354	16	11,39,80
COMPHET_DEL_362_1000	fuzzy	62	0	19,20,42
SHIFTED_COMPHET_362_1000	fuzzy	251	0	26,25,56
DEL_363_50	fuzzy	26	33	0,25,52
INV_363_50	fuzzy	36	33	0,32,67
DUP_363_50	fuzzy	34	33	2,29,70
COMPHET_DEL_363_50	fuzzy	28	33	0,29,59
SHIFTED_COMPHET_363_50	fuzzy	70	32	34,4,76
DEL_363_200	fuzzy	91	0	26,32,65
INV_363_200	fuzzy	73	32	6,33,68
DUP_363_200	fuzzy	147	0	36,35,83
COMPHET_DEL_363_200	fuzzy	51	33	1,39,82
SHIFTED_COMPHET_363_200	fuzzy	108	0	22,27,56
DEL_363_500	fuzzy	55	0	8,25,55
INV_363_500	fuzzy	61	33	0,28,57
DUP_363_500	fuzzy	93	48	4,26,54
COMPHET_DEL_363_500	fuzzy	49	34	36,2,75
SHIFTED_COMPHET_363_500	fuzzy	159	0	23,29,61
DEL_363_1000	fuzzy	117	33	1,34,69
INV_363_1000	fuzzy	288	0	29,35,72
DUP_363_1000	fuzzy	205	0	26,14,60
COMPHET_DEL_363_1000	fuzzy	111	0	20,20,47
SHIFTED_COMPHET_363_1000	fuzzy	364	0	30,35,73
DEL_364_50	fuzzy	40	33	0,35,74
INV_364_50	fuzzy	30	33	1,26,54
DUP_364_50	fuzzy	74	0	16,35,74
COMPHET_DEL_364_50	fuzzy	28	33	1,27,56
SHIFTED_COMPHET_364_50	fuzzy	52	32	3,25,64
DEL_364_200	fuzzy	96	0	25,34,69
INV_364_200	fuzzy	39	33	0,28,57
DUP_364_200	fuzzy	39	33	0,25,52
COMPHET_DEL_364_200	fuzzy	56	0	17,26,53
SHIFTED_COMPHET_364_200	fuzzy	102	0	21,26,53
DEL_364_500	fuzzy	24	33	0,25,51
INV_364_500	fuzzy	107	0	20,27,55
DUP_364_500	fuzzy	119	33	0,35,72
COMPHET_DEL_364_500	fuzzy	83	0	27,29,61
SHIFTED_COMPHET_364_500	fuzzy	134	0	16,27,55
DEL_364_1000	fuzzy	24	33	0,23,47
INV_364_1000	fuzzy	101	36	3,27,56
DUP_364_1000	fuzzy	190	0	8,32,66
COMPHET_DEL_364_1000	fuzzy	124	0	20,26,53
SHIFTED_COMPHET_364_1000	fuzzy	365	0	34,33,73
DEL_365_50	fuzzy	36	33	1,34,70
INV_365_50	fuzzy	37	33	0,33,68
DUP_365_50	fuzzy	48	32	11,23,69
COMPHET_DEL_365_50	fuzzy	35	33	0,32,66
SHIFTED_COMPHET_365_50	fuzzy	41	33	1,28,64
DEL_365_200	fuzzy	26	33	0,26,54
INV_365_200	fuzzy	45	33	0,30,61
DUP_365_200	fuzzy	94	0	21,29,59
COMPHET_DEL_365_200	fuzzy	30	33	0,27,56
SHIFTED_COMPHET_365_200	fuzzy	112	0	19,32,66
DEL_365_500	fuzzy	37	48	21,6,60
INV_365_500	fuzzy	60	48	17,5,47
DUP_365_500	fuzzy	72	33	0,32,74
COMPHET_DEL_365_500	fuzzy	42	33	0,35,72
SHIFTED_COMPHET_365_500	fuzzy	233	0	35,33,76
DEL_365_1000	fuzzy	189	0	23,30,62
INV_365_1000	fuzzy	290	0	31,36,74
DUP_365_1000	fuzzy	253	0	20,26,60
COMPHET_DEL_365_1000	fuzzy	145	0	23,29,61
SHIFTED_COMPHET_365_1000	fuzzy	202	0	16,14,33
DEL_366_50	fuzzy	54	0	24,21,57
INV_366_50	fuzzy	35	48	5,18,60
DUP_366_50	fuzzy	51	32	3,33,68
COMPHET_DEL_366_50	fuzzy	14	33	1,13,30
SHIFTED_COMPHET_366_50	fuzzy	113	0	26,33,70
DEL_366_200	fuzzy	19	33	0,18,37
INV_366_200	fuzzy	40	33	0,28,64
DUP_366_200	fuzzy	121	0	23,31,64
COMPHET_DEL_366_200	fuzzy	9	36	3,8,23
SHIFTED_COMPHET_366_200	fuzzy	63	0	13,14,30
DEL_366_500	fuzzy	55	32	4,25,52
INV_366_500	fuzzy	117	0	22,24,50
DUP_366_500	fuzzy	90	33	0,26,53
COMPHET_DEL_366_500	fuzzy	87	0	22,30,61
SHIFTED_COMPHET_366_500	fuzzy	128	0	17,24,50
DEL_366_1000	fuzzy	48	33	0,28,58
INV_366_1000	fuzzy	132	0	14,13,30
DUP_366_1000	fuzzy	181	0	18,8,41
COMPHET_DEL_366_1000	fuzzy	80	0	19,23,52
SHIFTED_COMPHET_366_1000	fuzzy	251	0	19,25,52
DEL_367_50	fuzzy	18	33	0,18,38
INV_367_50	fuzzy	30	33	0,26,53
DUP_367_50	fuzzy	44	33	0,33,78
COMPHET_DEL_367_50	fuzzy	29	33	0,27,55
SHIFTED_COMPHET_367_50	fuzzy	41	0	12,8,26
DEL_367_200	fuzzy	69	0	21,24,50
INV_367_200	fuzzy	44	33	2,29,60
DUP_367_200	fuzzy	102	0	21,27,55
COMPHET_DEL_367_200	fuzzy	35	36	3,30,75
SHIFTED_COMPHET_367_200	fuzzy	122	0	26,25,53
DEL_367_500	fuzzy	90	0	22,27,59
INV_367_500	fuzzy	56	34	27,1,56
DUP_367_500	fuzzy	45	33	0,14,29
COMPHET_DEL_367_500	fuzzy	14	33	1,15,31
SHIFTED_COMPHET_367_500	fuzzy	107	0	16,20,41
DEL_367_1000	fuzzy	100	40	27,3,58
INV_367_1000	fuzzy	203	0	21,27,56
DUP_367_1000	fuzzy	102	36	4,28,59
COMPHET_DEL_367_1000	fuzzy	92	0	22,37,76
SHIFTED_COMPHET_367_1000	fuzzy	186	0	21,21,45
DEL_368_50	fuzzy	20	33	0,21,44
INV_368_50	fuzzy	11	33	0,12,25
DUP_368_50	fuzzy	60	0	24,19,53
COMPHET_DEL_368_50	fuzzy	27	33	0,26,53
SHIFTED_COMPHET_368_50	fuzzy	35	33	2,25,58
DEL_368_200	fuzzy	74	0	21,26,53
INV_368_200	fuzzy	48	33	0,31,68
DUP_368_200	fuzzy	73	33	0,36,74
COMPHET_DEL_368_200	fuzzy	76	0	29,29,70
SHIFTED_COMPHET_368_200	fuzzy	179	0	37,39,84
DEL_368_500	fuzzy	56	32	3,30,71
INV_368_500	fuzzy	159	0	30,31,69
DUP_368_500	fuzzy	175	0	22,33,67
COMPHET_DEL_368_500	fuzzy	79	0	25,31,63
SHIFTED_COMPHET_368_500	fuzzy	189	0	29,36,73
DEL_368_1000	fuzzy	130	0	16,27,56
INV_368_1000	fuzzy	279	0	32,34,72
DUP_368_1000	fuzzy	286	0	17,34,75
COMPHET_DEL_368_1000	fuzzy	179	0	31,32,68
SHIFTED_COMPHET_368_1000	fuzzy	264	0	27,23,56
DEL_369_50	fuzzy	26	36	3,25,51
INV_369_50	fuzzy	37	36	3,33,67
DUP_369_50	fuzzy	40	33	0,33,70
COMPHET_DEL_369_50	fuzzy	32	33	0,29,60
SHIFTED_COMPHET_369_50	fuzzy	52	33	0,33,76
DEL_369_200	fuzzy	80	0	22,36,73
INV_369_200	fuzzy	63	33	1,34,77
DUP_369_200	fuzzy	67	33	1,34,69
COMPHET_DEL_369_200	fuzzy	51	32	6,31,64
SHIFTED_COMPHET_369_200	fuzzy	139	0	30,34,71
DEL_369_500	fuzzy	37	33	0,34,70
INV_369_500	fuzzy	168	0	31,31,67
DUP_369_500	fuzzy	148	0	16,33,70
COMPHET_DEL_369_500	fuzzy	71	0	23,31,64
SHIFTED_COMPHET_369_500	fuzzy	178	0	26,32,66
DEL_369_1000	fuzzy	72	33	0,35,71
INV_369_1000	fuzzy	231	0	23,30,61
DUP_369_1000	fuzzy	130	33	0,40,81
COMPHET_DEL_369_1000	fuzzy	187	0	24,37,75
SHIFTED_COMPHET_369_1000	fuzzy	384	0	30,35,76
DEL_370_50	fuzzy	25	33	0,25,70
INV_370_50	fuzzy	33	36	3,29,64
DUP_370_50	fuzzy	28	33	2,24,54
COMPHET_DEL_370_50	fuzzy	34	33	0,31,64
SHIFTED_COMPHET_370_50	fuzzy	45	33	0,30,65
DEL_370_200	fuzzy	77	0	26,28,63
INV_370_200	fuzzy	55	33	0,32,67
DUP_370_200	fuzzy	80	0	15,28,58
COMPHET_DEL_370_200	fuzzy	68	0	23,33,68
SHIFTED_COMPHET_370_200	fuzzy	118	0	22,29,59
DEL_370_500	fuzzy	52	32	4,26,67
INV_370_500	fuzzy	172	0	26,38,78
DUP_370_500	fuzzy	86	33	0,37,76
COMPHET_DEL_370_500	fuzzy	75	0	20,27,55
SHIFTED_COMPHET_370_500	fuzzy	241	0	33,40,82
DEL_370_1000	fuzzy	179	0	29,39,80
INV_370_1000	fuzzy	295	0	33,35,76
DUP_370_1000	fuzzy	295	0	28,28,72
COMPHET_DEL_370_1000	fuzzy	122	0	17,20,52
SHIFTED_COMPHET_370_1000	fuzzy	350	0	29,29,63
DEL_371_50	fuzzy	24	33	0,26,57
INV_371_50	fuzzy	30	33	1,25,51
DUP_371_50	fuzzy	45	33	0,35,71
COMPHET_DEL_371_50	fuzzy	33	33	1,32,67
SHIFTED_COMPHET_371_50	fuzzy	43	33	1,27,57
DEL_371_200	fuzzy	30	33	1,29,60
INV_371_200	fuzzy	50	33	0,34,69
DUP_371_200	fuzzy	124	0	27,33,67
COMPHET_DEL_371_200	fuzzy	47	33	0,37,76
SHIFTED_COMPHET_371_200	fuzzy	130	0	27,30,64
DEL_371_500	fuzzy	87	0	26,22,59
INV_371_500	fuzzy	165	0	29,36,74
DUP_371_500	fuzzy	94	33	2,31,67
COMPHET_DEL_371_500	fuzzy	64	0	19,26,53
SHIFTED_COMPHET_371_500	fuzzy	91	32	6,28,59
DEL_371_1000	fuzzy	36	33	0,34,69
INV_371_1000	fuzzy	151	48	3,34,69
DUP_371_1000	fuzzy	338	16	12,40,82
COMPHET_DEL_371_1000	fuzzy	72	32	13,29,73
SHIFTED_COMPHET_371_1000	fuzzy	262	0	18,39,79
DEL_372_50	fuzzy	30	33	0,26,53
INV_372_50	fuzzy	34	33	0,31,63
DUP_372_50	fuzzy	37	33	0,29,59
COMPHET_DEL_372_50	fuzzy	33	33	0,32,65
SHIFTED_COMPHET_372_50	fuzzy	95	0	29,25,62
DEL_372_200	fuzzy	62	0	20,24,49
INV_372_200	fuzzy	99	0	26,27,60
DUP_372_200	fuzzy	60	33	0,30,61
COMPHET_DEL_372_200	fuzzy	99	0	31,34,70
SHIFTED_COMPHET_372_200	fuzzy	77	33	0,39,88
DEL_372_500	fuzzy	51	36	3,24,56
INV_372_500	fuzzy	122	0	19,33,68
DUP_372_500	fuzzy	130	0	9,32,65
COMPHET_DEL_372_500	fuzzy	33	33	0,28,58
SHIFTED_COMPHET_372_500	fuzzy	243	0	37,43,88
DEL_372_1000	fuzzy	131	0	18,30,61
INV_372_1000	fuzzy	259	0	34,30,75
DUP_372_1000	fuzzy	250	0	25,20,64
COMPHET_DEL_372_1000	fuzzy	93	0	21,16,45
SHIFTED_COMPHET_372_1000	fuzzy	355	0	25,30,62
DEL_373_50	fuzzy	29	33	0,29,60
INV_373_50	fuzzy	28	33	0,25,56
DUP_373_50	fuzzy	33	33	0,29,73
COMPHET_DEL_373_50	fuzzy	31	33	0,28,62
SHIFTED_COMPHET_373_50	fuzzy	31	33	0,22,47
DEL_373_200	fuzzy	91	0	31,31,69
INV_373_200	fuzzy	99	0	25,30,63
DUP_373_200	fuzzy	55	33	2,35,71
COMPHET_DEL_373_200	fuzzy	55	0	20,23,50
SHIFTED_COMPHET_373_200	fuzzy	77	0	19,17,46
DEL_373_500	fuzzy	27	33	1,26,57
INV_373_500	fuzzy	47	34	23,1,48
DUP_373_500	fuzzy	117	33	2,32,65
COMPHET_DEL_373_500	fuzzy	61	0	21,22,49
SHIFTED_COMPHET_373_500	fuzzy	168	0	34,16,69
DEL_373_1000	fuzzy	128	0	24,31,66
INV_373_1000	fuzzy	309	0	34,32,73
DUP_373_1000	fuzzy	211	34	36,1,74
COMPHET_DEL_373_1000	fuzzy	93	0	15,35,72
SHIFTED_COMPHET_373_1000	fuzzy	228	32	3,37,75
DEL_374_50	fuzzy	31	33	2,28,59
INV_374_50	fuzzy	45	33	0,34,69
DUP_374_50	fuzzy	58	32	6,35,71
COMPHET_DEL_374_50	fuzzy	37	36	3,33,72
SHIFTED_COMPHET_374_50	fuzzy	87	0	22,29,62
DEL_374_200	fuzzy	30	33	0,29,60
INV_374_200	fuzzy	38	33	0,24,54
DUP_374_200	fuzzy	71	33	2,37,77
COMPHET_DEL_374_200	fuzzy	27	33	0,26,59
SHIFTED_COMPHET_374_200	fuzzy	129	0	27,33,68
DEL_374_500	fuzzy	108	0	30,25,67
INV_374_500	fuzzy	177	0	39,29,85
DUP_374_500	fuzzy	163	48	6,37,77
COMPHET_DEL_374_500	fuzzy	86	0	31,26,66
SHIFTED_COMPHET_374_500	fuzzy	253	0	36,35,73
DEL_374_1000	fuzzy	188	0	24,38,77
INV_374_1000	fuzzy	122	33	0,33,67
DUP_374_1000	fuzzy	303	48	8,37,76
COMPHET_DEL_374_1000	fuzzy	115	0	28,23,62
SHIFTED_COMPHET_374_1000	fuzzy	338	0	28,29,62
DEL_375_50	fuzzy	32	33	0,29,60
INV_375_50	fuzzy	30	33	0,29,60
DUP_375_50	fuzzy	45	33	0,34,69
COMPHET_DEL_375_50	fuzzy	31	33	0,31,64
SHIFTED_COMPHET_375_50	fuzzy	66	0	12,27,56
DEL_375_200	fuzzy	87	0	32,30,73
INV_375_200	fuzzy	34	33	0,23,58
DUP_375_200	fuzzy	107	0	24,29,59
COMPHET_DEL_375_200	fuzzy	49	0	20,20,51
SHIFTED_COMPHET_375_200	fuzzy	119	0	23,32,65
DEL_375_500	fuzzy	87	32	32,3,69
INV_375_500	fuzzy	174	0	30,33,67
DUP_375_500	fuzzy	86	32	3,28,62
COMPHET_DEL_375_500	fuzzy	81	0	31,23,64
SHIFTED_COMPHET_375_500	fuzzy	193	0	27,35,71
DEL_375_1000	fuzzy	66	33	2,31,65
INV_375_1000	fuzzy	84	34	27,0,55
DUP_375_1000	fuzzy	143	33	1,25,54
COMPHET_DEL_375_1000	fuzzy	163	0	20,25,51
SHIFTED_COMPHET_375_1000	fuzzy	399	0	32,28,66
DEL_376_50	fuzzy	23	33	0,21,46
INV_376_50	fuzzy	32	33	0,27,56
DUP_376_50	fuzzy	75	0	24,30,63
COMPHET_DEL_376_50	fuzzy	32	33	0,30,61
SHIFTED_COMPHET_376_50	fuzzy	72	0	20,21,49
DEL_376_200	fuzzy	65	0	14,29,61
INV_376_200	fuzzy	51	48	8,22,56
DUP_376_200	fuzzy	120	0	29,28,62
COMPHET_DEL_376_200	fuzzy	48	33	1,37,75
SHIFTED_COMPHET_376_200	fuzzy	121	0	25,29,60
DEL_376_500	fuzzy	67	0	8,36,73
INV_376_500	fuzzy	141	0	18,33,76
DUP_376_500	fuzzy	108	0	7,26,55
COMPHET_DEL_376_500	fuzzy	89	0	26,31,63
SHIFTED_COMPHET_376_500	fuzzy	157	0	22,26,53
DEL_376_1000	fuzzy	21	33	0,20,44
INV_376_1000	fuzzy	102	33	1,30,61
DUP_376_1000	fuzzy	106	33	0,33,68
COMPHET_DEL_376_1000	fuzzy	106	0	26,20,54
SHIFTED_COMPHET_376_1000	fuzzy	383	0	35,25,72
DEL_377_50	fuzzy	46	0	27,10,56
