SHIFTED_COMPHET_316_50	abPOA	381	0	36,24,60
DEL_316_200	abPOA	384	2	70,70
INV_316_200	abPOA	603	0	39,32,71
DUP_316_200	abPOA	451	0	26,31,57
COMPHET_DEL_316_200	abPOA	295	2	60,60
SHIFTED_COMPHET_316_200	abPOA	510	0	25,34,59
DEL_316_500	abPOA	526	2	81,81
INV_316_500	abPOA	735	2	66,66
DUP_316_500	abPOA	1741	2	84,84
COMPHET_DEL_316_500	abPOA	375	0	33,26,59
SHIFTED_COMPHET_316_500	abPOA	683	0	22,30,52
DEL_316_1000	abPOA	828	0	23,43,66
INV_316_1000	abPOA	1391	2	74,74
DUP_316_1000	abPOA	4243	0	64,29,93
COMPHET_DEL_316_1000	abPOA	535	0	36,40,76
SHIFTED_COMPHET_316_1000	abPOA	1798	0	25,47,72
DEL_317_50	abPOA	288	2	60,60
INV_317_50	abPOA	429	0	25,38,63
DUP_317_50	abPOA	324	2	61,61
COMPHET_DEL_317_50	abPOA	407	0	35,31,66
SHIFTED_COMPHET_317_50	abPOA	480	0	28,45,73
DEL_317_200	abPOA	526	0	31,36,67
INV_317_200	abPOA	695	0	44,33,77
DUP_317_200	abPOA	563	2	51,51
COMPHET_DEL_317_200	abPOA	279	2	59,59
SHIFTED_COMPHET_317_200	abPOA	725	2	69,69
DEL_317_500	abPOA	399	0	23,31,54
INV_317_500	abPOA	887	0	38,33,71
DUP_317_500	abPOA	1160	2	62,62
COMPHET_DEL_317_500	abPOA	331	0	38,28,66
SHIFTED_COMPHET_317_500	abPOA	988	0	31,44,75
DEL_317_1000	abPOA	752	0	18,43,61
INV_317_1000	abPOA	1518	2	69,69
DUP_317_1000	abPOA	2998	0	61,23,84
COMPHET_DEL_317_1000	abPOA	450	2	63,63
SHIFTED_COMPHET_317_1000	abPOA	1822	0	31,38,69
DEL_318_50	abPOA	376	2	68,68
INV_318_50	abPOA	508	0	34,31,65
DUP_318_50	abPOA	402	2	60,60
COMPHET_DEL_318_50	abPOA	422	2	71,71
SHIFTED_COMPHET_318_50	abPOA	714	0	44,40,84
DEL_318_200	abPOA	376	0	34,29,63
INV_318_200	abPOA	346	2	57,57
DUP_318_200	abPOA	322	0	27,27,54
COMPHET_DEL_318_200	abPOA	437	0	32,41,73
SHIFTED_COMPHET_318_200	abPOA	867	2	74,74
DEL_318_500	abPOA	316	2	64,64
INV_318_500	abPOA	756	0	26,39,65
DUP_318_500	abPOA	1325	8	51,17,68
COMPHET_DEL_318_500	abPOA	309	0	26,29,55
SHIFTED_COMPHET_318_500	abPOA	1303	0	32,38,70
DEL_318_1000	abPOA	906	0	27,40,67
INV_318_1000	abPOA	1337	2	66,66
DUP_318_1000	abPOA	1960	2	65,65
COMPHET_DEL_318_1000	abPOA	423	0	27,27,54
SHIFTED_COMPHET_318_1000	abPOA	1694	0	19,50,69
DEL_319_50	abPOA	391	2	65,65
INV_319_50	abPOA	281	2	56,56
DUP_319_50	abPOA	404	2	68,68
COMPHET_DEL_319_50	abPOA	576	2	87,87
SHIFTED_COMPHET_319_50	abPOA	801	0	45,38,83
DEL_319_200	abPOA	346	2	66,66
INV_319_200	abPOA	379	2	63,63
DUP_319_200	abPOA	885	2	75,75
COMPHET_DEL_319_200	abPOA	199	0	18,26,44
SHIFTED_COMPHET_319_200	abPOA	690	0	37,29,66
DEL_319_500	abPOA	364	0	17,28,45
INV_319_500	abPOA	670	2	57,57
DUP_319_500	abPOA	1140	0	35,35,70
COMPHET_DEL_319_500	abPOA	307	2	59,59
SHIFTED_COMPHET_319_500	abPOA	1127	0	29,45,74
DEL_319_1000	abPOA	831	0	30,40,70
INV_319_1000	abPOA	1986	2	80,80
DUP_319_1000	abPOA	2144	2	68,68
COMPHET_DEL_319_1000	abPOA	426	0	26,33,59
SHIFTED_COMPHET_319_1000	abPOA	2387	0	32,48,80
DEL_320_50	abPOA	313	2	56,56
INV_320_50	abPOA	367	0	31,31,62
DUP_320_50	abPOA	552	2	77,77
COMPHET_DEL_320_50	abPOA	377	2	65,65
SHIFTED_COMPHET_320_50	abPOA	647	2	78,78
DEL_320_200	abPOA	405	0	31,32,63
INV_320_200	abPOA	695	0	48,31,79
DUP_320_200	abPOA	552	2	62,62
COMPHET_DEL_320_200	abPOA	322	0	30,34,64
SHIFTED_COMPHET_320_200	abPOA	805	0	24,46,70
DEL_320_500	abPOA	632	0	25,42,67
INV_320_500	abPOA	967	2	69,69
DUP_320_500	abPOA	1103	2	58,58
COMPHET_DEL_320_500	abPOA	319	0	23,39,62
SHIFTED_COMPHET_320_500	abPOA	906	2	69,69
DEL_320_1000	abPOA	799	0	20,45,65
INV_320_1000	abPOA	1220	2	66,66
DUP_320_1000	abPOA	1847	0	22,37,59
COMPHET_DEL_320_1000	abPOA	470	0	29,26,55
SHIFTED_COMPHET_320_1000	abPOA	2597	0	42,33,75
DEL_321_50	abPOA	361	2	60,60
INV_321_50	abPOA	508	2	74,74
DUP_321_50	abPOA	478	0	32,40,72
COMPHET_DEL_321_50	abPOA	439	0	39,34,73
SHIFTED_COMPHET_321_50	abPOA	466	2	67,67
DEL_321_200	abPOA	416	0	34,30,64
INV_321_200	abPOA	540	2	71,71
DUP_321_200	abPOA	737	2	69,69
COMPHET_DEL_321_200	abPOA	387	0	25,37,62
SHIFTED_COMPHET_321_200	abPOA	602	2	59,59
DEL_321_500	abPOA	424	2	68,68
INV_321_500	abPOA	923	0	26,45,71
DUP_321_500	abPOA	2013	2	80,80
COMPHET_DEL_321_500	abPOA	532	2	72,72
SHIFTED_COMPHET_321_500	abPOA	1308	0	27,36,63
DEL_321_1000	abPOA	720	0	26,30,56
INV_321_1000	abPOA	1568	0	32,32,64
DUP_321_1000	abPOA	1847	0	26,52,78
COMPHET_DEL_321_1000	abPOA	534	0	34,35,69
SHIFTED_COMPHET_321_1000	abPOA	2134	0	29,39,68
DEL_322_50	abPOA	289	0	30,27,57
INV_322_50	abPOA	421	0	33,34,67
DUP_322_50	abPOA	489	2	71,71
COMPHET_DEL_322_50	abPOA	332	2	59,59
SHIFTED_COMPHET_322_50	abPOA	406	2	66,66
DEL_322_200	abPOA	345	2	60,60
INV_322_200	abPOA	451	2	62,62
DUP_322_200	abPOA	785	2	78,78
COMPHET_DEL_322_200	abPOA	559	0	26,51,77
SHIFTED_COMPHET_322_200	abPOA	705	0	34,35,69
DEL_322_500	abPOA	507	0	22,39,61
INV_322_500	abPOA	973	0	40,30,70
DUP_322_500	abPOA	1536	0	31,46,77
COMPHET_DEL_322_500	abPOA	455	0	36,33,69
SHIFTED_COMPHET_322_500	abPOA	982	2	68,68
DEL_322_1000	abPOA	200	2	49,49
INV_322_1000	abPOA	1404	2	79,79
DUP_322_1000	abPOA	2956	0	56,22,78
COMPHET_DEL_322_1000	abPOA	489	0	33,39,72
SHIFTED_COMPHET_322_1000	abPOA	2752	0	70,25,95
DEL_323_50	abPOA	359	2	74,74
INV_323_50	abPOA	403	2	71,71
DUP_323_50	abPOA	359	2	65,65
COMPHET_DEL_323_50	abPOA	499	0	31,42,73
SHIFTED_COMPHET_323_50	abPOA	395	0	35,32,67
DEL_323_200	abPOA	474	0	33,36,69
INV_323_200	abPOA	535	0	33,41,74
DUP_323_200	abPOA	689	2	66,66
COMPHET_DEL_323_200	abPOA	429	0	32,39,71
SHIFTED_COMPHET_323_200	abPOA	926	0	39,49,88
DEL_323_500	abPOA	337	2	66,66
INV_323_500	abPOA	906	2	70,70
DUP_323_500	abPOA	1184	0	28,37,65
COMPHET_DEL_323_500	abPOA	444	2	72,72
SHIFTED_COMPHET_323_500	abPOA	1107	0	29,45,74
DEL_323_1000	abPOA	870	0	35,35,70
INV_323_1000	abPOA	1145	2	65,65
DUP_323_1000	abPOA	1591	0	20,48,68
COMPHET_DEL_323_1000	abPOA	648	0	38,38,76
SHIFTED_COMPHET_323_1000	abPOA	1710	0	27,37,64
DEL_324_50	abPOA	303	0	30,30,60
INV_324_50	abPOA	427	2	69,69
DUP_324_50	abPOA	407	2	68,68
COMPHET_DEL_324_50	abPOA	362	0	39,33,72
SHIFTED_COMPHET_324_50	abPOA	649	2	84,84
DEL_324_200	abPOA	580	2	75,75
INV_324_200	abPOA	384	2	63,63
DUP_324_200	abPOA	428	2	54,54
COMPHET_DEL_324_200	abPOA	274	0	25,30,55
SHIFTED_COMPHET_324_200	abPOA	940	0	41,38,79
DEL_324_500	abPOA	1013	0	37,41,78
INV_324_500	abPOA	968	0	34,34,68
DUP_324_500	abPOA	1271	2	65,65
COMPHET_DEL_324_500	abPOA	438	0	32,37,69
SHIFTED_COMPHET_324_500	abPOA	831	2	61,61
DEL_324_1000	abPOA	1057	0	33,32,65
INV_324_1000	abPOA	1816	2	78,78
DUP_324_1000	abPOA	2720	0	35,42,77
COMPHET_DEL_324_1000	abPOA	472	2	73,73
SHIFTED_COMPHET_324_1000	abPOA	1702	2	63,63
DEL_325_50	abPOA	256	2	57,57
INV_325_50	abPOA	405	2	75,75
DUP_325_50	abPOA	228	0	29,25,54
COMPHET_DEL_325_50	abPOA	340	2	71,71
SHIFTED_COMPHET_325_50	abPOA	490	0	31,34,65
DEL_325_200	abPOA	376	0	31,32,63
INV_325_200	abPOA	489	2	58,58
DUP_325_200	abPOA	457	2	64,64
COMPHET_DEL_325_200	abPOA	300	0	24,38,62
SHIFTED_COMPHET_325_200	abPOA	645	2	70,70
DEL_325_500	abPOA	314	2	62,62
INV_325_500	abPOA	747	2	63,63
DUP_325_500	abPOA	942	0	21,34,55
COMPHET_DEL_325_500	abPOA	442	0	28,39,67
SHIFTED_COMPHET_325_500	abPOA	2000	0	39,59,98
DEL_325_1000	abPOA	341	2	68,68
INV_325_1000	abPOA	2029	2	82,82
DUP_325_1000	abPOA	2197	0	28,45,73
COMPHET_DEL_325_1000	abPOA	356	2	59,59
SHIFTED_COMPHET_325_1000	abPOA	2588	0	37,43,80
DEL_326_50	abPOA	439	0	34,43,77
INV_326_50	abPOA	363	2	67,67
DUP_326_50	abPOA	330	2	58,58
COMPHET_DEL_326_50	abPOA	299	2	67,67
SHIFTED_COMPHET_326_50	abPOA	323	2	62,62
DEL_326_200	abPOA	758	0	40,46,86
INV_326_200	abPOA	450	2	63,63
DUP_326_200	abPOA	867	2	72,72
COMPHET_DEL_326_200	abPOA	341	0	39,30,69
SHIFTED_COMPHET_326_200	abPOA	766	0	27,49,76
DEL_326_500	abPOA	281	2	58,58
INV_326_500	abPOA	710	0	28,40,68
DUP_326_500	abPOA	1023	0	29,34,63
COMPHET_DEL_326_500	abPOA	372	0	30,35,65
SHIFTED_COMPHET_326_500	abPOA	1364	0	35,44,79
DEL_326_1000	abPOA	343	2	65,65
INV_326_1000	abPOA	1354	0	31,37,68
DUP_326_1000	abPOA	3557	0	62,23,85
COMPHET_DEL_326_1000	abPOA	461	0	26,39,65
SHIFTED_COMPHET_326_1000	abPOA	2015	0	26,46,72
DEL_327_50	abPOA	328	2	62,62
INV_327_50	abPOA	463	2	75,75
DUP_327_50	abPOA	380	0	34,26,60
COMPHET_DEL_327_50	abPOA	378	2	67,67
SHIFTED_COMPHET_327_50	abPOA	608	2	75,75
DEL_327_200	abPOA	441	0	33,34,67
INV_327_200	abPOA	489	2	63,63
DUP_327_200	abPOA	618	2	75,75
COMPHET_DEL_327_200	abPOA	346	0	31,39,70
SHIFTED_COMPHET_327_200	abPOA	472	2	58,58
DEL_327_500	abPOA	638	0	33,31,64
INV_327_500	abPOA	788	2	75,75
DUP_327_500	abPOA	1657	0	39,41,80
COMPHET_DEL_327_500	abPOA	460	0	30,35,65
SHIFTED_COMPHET_327_500	abPOA	1488	0	38,38,76
DEL_327_1000	abPOA	701	0	26,28,54
INV_327_1000	abPOA	1701	0	34,34,68
DUP_327_1000	abPOA	2094	2	73,73
COMPHET_DEL_327_1000	abPOA	367	0	33,32,65
SHIFTED_COMPHET_327_1000	abPOA	1360	0	24,38,62
DEL_328_50	abPOA	211	2	48,48
INV_328_50	abPOA	267	2	52,52
DUP_328_50	abPOA	426	2	59,59
COMPHET_DEL_328_50	abPOA	263	0	26,27,53
SHIFTED_COMPHET_328_50	abPOA	512	2	73,73
DEL_328_200	abPOA	283	2	61,61
INV_328_200	abPOA	346	2	47,47
DUP_328_200	abPOA	819	2	73,73
COMPHET_DEL_328_200	abPOA	235	0	25,23,48
SHIFTED_COMPHET_328_200	abPOA	701	2	75,75
DEL_328_500	abPOA	513	0	25,32,57
INV_328_500	abPOA	1110	0	23,56,79
DUP_328_500	abPOA	1023	0	24,40,64
COMPHET_DEL_328_500	abPOA	369	2	65,65
SHIFTED_COMPHET_328_500	abPOA	1175	0	32,30,62
DEL_328_1000	abPOA	1177	0	32,41,73
INV_328_1000	abPOA	1942	0	45,33,78
DUP_328_1000	abPOA	1462	2	65,65
COMPHET_DEL_328_1000	abPOA	408	0	37,24,61
SHIFTED_COMPHET_328_1000	abPOA	2208	0	35,40,75
DEL_329_50	abPOA	445	0	36,38,74
INV_329_50	abPOA	296	0	32,23,55
DUP_329_50	abPOA	306	0	28,25,53
COMPHET_DEL_329_50	abPOA	292	2	59,59
SHIFTED_COMPHET_329_50	abPOA	452	2	57,57
DEL_329_200	abPOA	419	2	64,64
INV_329_200	abPOA	691	0	38,32,70
DUP_329_200	abPOA	403	2	54,54
COMPHET_DEL_329_200	abPOA	289	2	68,68
SHIFTED_COMPHET_329_200	abPOA	949	0	34,39,73
DEL_329_500	abPOA	842	0	39,32,71
INV_329_500	abPOA	826	2	58,58
DUP_329_500	abPOA	1103	2	56,56
COMPHET_DEL_329_500	abPOA	443	0	43,26,69
SHIFTED_COMPHET_329_500	abPOA	1013	0	27,38,65
DEL_329_1000	abPOA	1111	0	29,44,73
INV_329_1000	abPOA	1717	0	38,30,68
DUP_329_1000	abPOA	1743	2	62,62
COMPHET_DEL_329_1000	abPOA	363	0	31,30,61
SHIFTED_COMPHET_329_1000	abPOA	1544	0	29,39,68
DEL_330_50	abPOA	264	2	60,60
INV_330_50	abPOA	403	2	62,62
DUP_330_50	abPOA	433	2	63,63
COMPHET_DEL_330_50	abPOA	228	2	55,55
SHIFTED_COMPHET_330_50	abPOA	383	0	29,32,61
DEL_330_200	abPOA	444	2	61,61
INV_330_200	abPOA	667	0	33,35,68
DUP_330_200	abPOA	683	0	37,35,72
COMPHET_DEL_330_200	abPOA	355	0	41,31,72
SHIFTED_COMPHET_330_200	abPOA	702	2	63,63
DEL_330_500	abPOA	593	0	22,39,61
INV_330_500	abPOA	769	2	73,73
DUP_330_500	abPOA	1068	0	50,18,68
COMPHET_DEL_330_500	abPOA	371	0	28,34,62
SHIFTED_COMPHET_330_500	abPOA	1042	0	30,34,64
DEL_330_1000	abPOA	806	0	24,43,67
INV_330_1000	abPOA	1133	2	73,73
DUP_330_1000	abPOA	2238	0	22,52,74
COMPHET_DEL_330_1000	abPOA	714	2	77,77
SHIFTED_COMPHET_330_1000	abPOA	2269	0	31,46,77
DEL_331_50	abPOA	388	2	67,67
INV_331_50	abPOA	475	0	33,39,72
DUP_331_50	abPOA	329	2	60,60
COMPHET_DEL_331_50	abPOA	351	0	26,34,60
SHIFTED_COMPHET_331_50	abPOA	585	0	37,35,72
DEL_331_200	abPOA	556	0	32,44,76
INV_331_200	abPOA	549	2	72,72
DUP_331_200	abPOA	600	2	66,66
COMPHET_DEL_331_200	abPOA	447	0	35,37,72
SHIFTED_COMPHET_331_200	abPOA	836	0	34,42,76
DEL_331_500	abPOA	846	2	81,81
INV_331_500	abPOA	915	2	67,67
DUP_331_500	abPOA	975	0	35,24,59
COMPHET_DEL_331_500	abPOA	274	0	25,32,57
SHIFTED_COMPHET_331_500	abPOA	1196	0	23,48,71
DEL_331_1000	abPOA	1054	0	30,40,70
INV_331_1000	abPOA	1894	0	35,42,77
DUP_331_1000	abPOA	2874	0	57,27,84
COMPHET_DEL_331_1000	abPOA	794	0	30,29,59
SHIFTED_COMPHET_331_1000	abPOA	1618	0	23,47,70
DEL_332_50	abPOA	430	0	34,29,63
INV_332_50	abPOA	422	0	39,30,69
DUP_332_50	abPOA	495	0	29,44,73
COMPHET_DEL_332_50	abPOA	272	0	23,26,49
SHIFTED_COMPHET_332_50	abPOA	512	0	27,37,64
DEL_332_200	abPOA	485	0	31,41,72
INV_332_200	abPOA	446	2	57,57
DUP_332_200	abPOA	437	0	21,34,55
COMPHET_DEL_332_200	abPOA	301	0	28,28,56
SHIFTED_COMPHET_332_200	abPOA	636	2	70,70
DEL_332_500	abPOA	948	0	44,47,91
INV_332_500	abPOA	669	2	55,55
DUP_332_500	abPOA	1361	0	32,42,74
COMPHET_DEL_332_500	abPOA	384	0	24,49,73
SHIFTED_COMPHET_332_500	abPOA	1208	2	77,77
DEL_332_1000	abPOA	1266	0	39,46,85
INV_332_1000	abPOA	1698	2	67,67
DUP_332_1000	abPOA	3401	2	85,85
COMPHET_DEL_332_1000	abPOA	552	0	37,34,71
SHIFTED_COMPHET_332_1000	abPOA	2204	0	20,57,77
DEL_333_50	abPOA	379	0	30,32,62
INV_333_50	abPOA	340	2	63,63
DUP_333_50	abPOA	314	2	62,62
COMPHET_DEL_333_50	abPOA	300	0	28,33,61
SHIFTED_COMPHET_333_50	abPOA	429	2	68,68
DEL_333_200	abPOA	404	2	72,72
INV_333_200	abPOA	506	0	31,29,60
DUP_333_200	abPOA	477	0	25,37,62
COMPHET_DEL_333_200	abPOA	424	2	76,76
SHIFTED_COMPHET_333_200	abPOA	577	0	27,36,63
DEL_333_500	abPOA	600	0	36,31,67
INV_333_500	abPOA	804	2	66,66
DUP_333_500	abPOA	1357	0	26,50,76
COMPHET_DEL_333_500	abPOA	560	0	45,40,85
SHIFTED_COMPHET_333_500	abPOA	1551	2	87,87
DEL_333_1000	abPOA	370	2	65,65
INV_333_1000	abPOA	1979	2	79,79
DUP_333_1000	abPOA	2838	0	52,18,70
COMPHET_DEL_333_1000	abPOA	557	0	33,38,71
SHIFTED_COMPHET_333_1000	abPOA	1985	0	35,32,67
DEL_334_50	abPOA	263	0	21,32,53
INV_334_50	abPOA	500	0	37,31,68
DUP_334_50	abPOA	508	2	72,72
COMPHET_DEL_334_50	abPOA	424	2	72,72
SHIFTED_COMPHET_334_50	abPOA	747	2	88,88
DEL_334_200	abPOA	447	0	27,36,63
INV_334_200	abPOA	397	0	33,24,57
DUP_334_200	abPOA	391	2	57,57
COMPHET_DEL_334_200	abPOA	273	2	57,57
SHIFTED_COMPHET_334_200	abPOA	585	0	28,31,59
DEL_334_500	abPOA	348	2	59,59
INV_334_500	abPOA	935	2	70,70
DUP_334_500	abPOA	1097	0	19,47,66
COMPHET_DEL_334_500	abPOA	358	0	32,30,62
SHIFTED_COMPHET_334_500	abPOA	984	0	21,38,59
DEL_334_1000	abPOA	442	2	70,70
INV_334_1000	abPOA	989	2	57,57
DUP_334_1000	abPOA	1235	0	16,42,58
COMPHET_DEL_334_1000	abPOA	409	0	25,37,62
SHIFTED_COMPHET_334_1000	abPOA	3048	0	39,48,87
DEL_335_50	abPOA	635	0	25,56,81
INV_335_50	abPOA	332	2	67,67
DUP_335_50	abPOA	393	0	30,38,68
COMPHET_DEL_335_50	abPOA	580	0	35,55,90
SHIFTED_COMPHET_335_50	abPOA	534	2	65,65
DEL_335_200	abPOA	392	0	33,32,65
INV_335_200	abPOA	525	2	66,66
DUP_335_200	abPOA	653	0	34,36,70
COMPHET_DEL_335_200	abPOA	376	2	71,71
SHIFTED_COMPHET_335_200	abPOA	743	0	35,38,73
DEL_335_500	abPOA	778	0	37,39,76
INV_335_500	abPOA	729	2	59,59
DUP_335_500	abPOA	1218	2	65,65
COMPHET_DEL_335_500	abPOA	245	2	52,52
SHIFTED_COMPHET_335_500	abPOA	1435	0	40,37,77
DEL_335_1000	abPOA	799	0	28,31,59
INV_335_1000	abPOA	1184	2	53,53
DUP_335_1000	abPOA	2928	0	55,22,77
COMPHET_DEL_335_1000	abPOA	513	0	40,38,78
SHIFTED_COMPHET_335_1000	abPOA	2789	0	29,58,87
DEL_336_50	abPOA	321	0	35,32,67
INV_336_50	abPOA	434	2	66,66
DUP_336_50	abPOA	346	2	60,60
COMPHET_DEL_336_50	abPOA	317	0	25,39,64
SHIFTED_COMPHET_336_50	abPOA	235	2	48,48
DEL_336_200	abPOA	355	2	63,63
INV_336_200	abPOA	741	2	83,83
DUP_336_200	abPOA	751	0	32,43,75
COMPHET_DEL_336_200	abPOA	318	0	28,30,58
SHIFTED_COMPHET_336_200	abPOA	522	0	20,33,53
DEL_336_500	abPOA	369	2	67,67
INV_336_500	abPOA	867	0	26,40,66
DUP_336_500	abPOA	1327	2	66,66
COMPHET_DEL_336_500	abPOA	395	0	34,27,61
SHIFTED_COMPHET_336_500	abPOA	945	0	25,44,69
DEL_336_1000	abPOA	461	2	72,72
INV_336_1000	abPOA	1393	0	31,39,70
DUP_336_1000	abPOA	1539	0	20,44,64
COMPHET_DEL_336_1000	abPOA	474	0	30,32,62
SHIFTED_COMPHET_336_1000	abPOA	1811	0	27,39,66
DEL_337_50	abPOA	378	2	62,62
INV_337_50	abPOA	385	0	30,28,58
DUP_337_50	abPOA	306	2	54,54
COMPHET_DEL_337_50	abPOA	448	2	76,76
SHIFTED_COMPHET_337_50	abPOA	688	0	34,46,80
DEL_337_200	abPOA	508	2	78,78
INV_337_200	abPOA	537	0	29,30,59
DUP_337_200	abPOA	995	2	80,80
COMPHET_DEL_337_200	abPOA	412	0	36,32,68
SHIFTED_COMPHET_337_200	abPOA	458	2	57,57
DEL_337_500	abPOA	447	0	24,33,57
INV_337_500	abPOA	984	0	39,27,66
DUP_337_500	abPOA	1226	2	69,69
COMPHET_DEL_337_500	abPOA	749	2	74,74
SHIFTED_COMPHET_337_500	abPOA	1097	0	39,32,71
DEL_337_1000	abPOA	408	2	74,74
INV_337_1000	abPOA	1500	2	67,67
DUP_337_1000	abPOA	1934	0	30,35,65
COMPHET_DEL_337_1000	abPOA	320	2	48,48
SHIFTED_COMPHET_337_1000	abPOA	1629	0	35,33,68
DEL_338_50	abPOA	236	0	19,34,53
INV_338_50	abPOA	282	2	52,52
DUP_338_50	abPOA	386	0	28,39,67
COMPHET_DEL_338_50	abPOA	351	0	43,17,60
SHIFTED_COMPHET_338_50	abPOA	579	0	38,34,72
DEL_338_200	abPOA	315	0	27,35,62
INV_338_200	abPOA	555	2	67,67
DUP_338_200	abPOA	632	2	61,61
COMPHET_DEL_338_200	abPOA	430	0	41,42,83
SHIFTED_COMPHET_338_200	abPOA	672	2	73,73
DEL_338_500	abPOA	490	0	29,34,63
INV_338_500	abPOA	745	0	34,27,61
DUP_338_500	abPOA	824	0	26,30,56
COMPHET_DEL_338_500	abPOA	594	0	38,29,67
SHIFTED_COMPHET_338_500	abPOA	1067	0	31,40,71
DEL_338_1000	abPOA	789	0	36,35,71
INV_338_1000	abPOA	1512	2	73,73
DUP_338_1000	abPOA	2137	2	74,74
COMPHET_DEL_338_1000	abPOA	363	0	20,28,48
SHIFTED_COMPHET_338_1000	abPOA	1887	0	23,46,69
DEL_339_50	abPOA	335	2	65,65
INV_339_50	abPOA	705	0	45,37,82
DUP_339_50	abPOA	421	2	68,68
COMPHET_DEL_339_50	abPOA	448	2	76,76
SHIFTED_COMPHET_339_50	abPOA	840	0	37,48,85
DEL_339_200	abPOA	514	0	33,40,73
INV_339_200	abPOA	556	2	63,63
DUP_339_200	abPOA	550	0	26,45,71
COMPHET_DEL_339_200	abPOA	254	2	55,55
SHIFTED_COMPHET_339_200	abPOA	505	0	29,33,62
DEL_339_500	abPOA	459	2	75,75
INV_339_500	abPOA	426	0	34,14,48
DUP_339_500	abPOA	1369	2	61,61
COMPHET_DEL_339_500	abPOA	673	2	74,74
SHIFTED_COMPHET_339_500	abPOA	800	0	28,33,61
DEL_339_1000	abPOA	241	2	52,52
INV_339_1000	abPOA	1877	0	29,45,74
DUP_339_1000	abPOA	3873	2	94,94
COMPHET_DEL_339_1000	abPOA	523	2	73,73
SHIFTED_COMPHET_339_1000	abPOA	2140	0	34,39,73
DEL_340_50	abPOA	333	2	62,62
INV_340_50	abPOA	437	0	29,36,65
DUP_340_50	abPOA	482	0	33,38,71
COMPHET_DEL_340_50	abPOA	313	2	64,64
SHIFTED_COMPHET_340_50	abPOA	688	2	80,80
DEL_340_200	abPOA	529	0	31,43,74
INV_340_200	abPOA	544	0	25,39,64
DUP_340_200	abPOA	601	0	41,33,74
COMPHET_DEL_340_200	abPOA	320	0	22,39,61
SHIFTED_COMPHET_340_200	abPOA	720	2	70,70
DEL_340_500	abPOA	542	0	29,37,66
INV_340_500	abPOA	1148	0	34,44,78
DUP_340_500	abPOA	1004	2	64,64
COMPHET_DEL_340_500	abPOA	639	0	52,38,90
SHIFTED_COMPHET_340_500	abPOA	1245	0	33,42,75
DEL_340_1000	abPOA	611	0	23,26,49
INV_340_1000	abPOA	1690	2	71,71
DUP_340_1000	abPOA	3993	0	33,56,89
COMPHET_DEL_340_1000	abPOA	590	0	38,42,80
SHIFTED_COMPHET_340_1000	abPOA	3051	0	38,48,86
DEL_341_50	abPOA	403	0	34,32,66
INV_341_50	abPOA	375	2	65,65
DUP_341_50	abPOA	524	0	44,31,75
COMPHET_DEL_341_50	abPOA	393	2	74,74
SHIFTED_COMPHET_341_50	abPOA	697	2	82,82
DEL_341_200	abPOA	660	0	41,44,85
INV_341_200	abPOA	469	2	56,56
DUP_341_200	abPOA	628	0	29,36,65
COMPHET_DEL_341_200	abPOA	486	0	42,36,78
SHIFTED_COMPHET_341_200	abPOA	750	0	31,41,72
DEL_341_500	abPOA	788	0	35,43,78
INV_341_500	abPOA	897	2	64,64
DUP_341_500	abPOA	1137	0	30,38,68
COMPHET_DEL_341_500	abPOA	406	0	33,25,58
SHIFTED_COMPHET_341_500	abPOA	1127	2	68,68
DEL_341_1000	abPOA	508	2	55,55
INV_341_1000	abPOA	1917	2	76,76
DUP_341_1000	abPOA	3083	0	56,21,77
COMPHET_DEL_341_1000	abPOA	610	0	32,41,73
SHIFTED_COMPHET_341_1000	abPOA	1912	0	30,41,71
DEL_342_50	abPOA	318	0	33,26,59
INV_342_50	abPOA	366	2	59,59
DUP_342_50	abPOA	503	0	29,43,72
COMPHET_DEL_342_50	abPOA	267	0	28,34,62
SHIFTED_COMPHET_342_50	abPOA	617	0	33,34,67
DEL_342_200	abPOA	292	2	58,58
INV_342_200	abPOA	454	2	67,67
DUP_342_200	abPOA	814	0	28,47,75
COMPHET_DEL_342_200	abPOA	382	0	33,30,63
SHIFTED_COMPHET_342_200	abPOA	741	0	34,40,74
DEL_342_500	abPOA	720	0	35,36,71
INV_342_500	abPOA	1239	2	83,83
DUP_342_500	abPOA	1130	0	32,41,73
COMPHET_DEL_342_500	abPOA	373	0	37,31,68
SHIFTED_COMPHET_342_500	abPOA	954	2	74,74
DEL_342_1000	abPOA	838	0	29,35,64
INV_342_1000	abPOA	1272	2	72,72
DUP_342_1000	abPOA	3254	0	49,24,73
COMPHET_DEL_342_1000	abPOA	493	0	24,42,66
SHIFTED_COMPHET_342_1000	abPOA	2326	0	35,40,75
DEL_343_50	abPOA	367	0	31,32,63
INV_343_50	abPOA	291	0	30,29,59
DUP_343_50	abPOA	368	2	61,61
COMPHET_DEL_343_50	abPOA	401	2	69,69
SHIFTED_COMPHET_343_50	abPOA	479	2	70,70
DEL_343_200	abPOA	500	2	72,72
INV_343_200	abPOA	520	2	64,64
DUP_343_200	abPOA	490	0	30,32,62
COMPHET_DEL_343_200	abPOA	567	0	45,49,94
SHIFTED_COMPHET_343_200	abPOA	966	0	41,46,87
DEL_343_500	abPOA	643	0	31,34,65
INV_343_500	abPOA	753	2	64,64
DUP_343_500	abPOA	997	0	24,44,68
COMPHET_DEL_343_500	abPOA	443	0	32,38,70
